LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
70000.0,43,31796.0,32786.0,34242.0,35668.0,50052.0,51651.0,1500.0,2000.0,2000.0,15000.0,3000.0,0.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
50000.0,42,34218.0,35539.0,38246.0,37332.0,39702.0,38932.0,1893.0,3600.0,0.0,3000.0,0.0,3500.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0
30000.0,21,26757.0,26831.0,26620.0,26134.0,26865.0,25752.0,1520.0,1339.0,852.0,2067.0,1400.0,100.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,49,13219.0,8644.0,454.0,-2.0,-2.0,-2.0,3050.0,456.0,0.0,0.0,0.0,519.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,42,885.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0,0.0,494.0,0.0,138.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,28,7445.0,1706.0,1600.0,0.0,22357.0,21541.0,0.0,1600.0,0.0,22357.0,1500.0,785.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
60000.0,26,48867.0,49979.0,51316.0,54046.0,55036.0,53985.0,2200.0,2470.0,4200.0,2000.0,0.0,6200.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0
150000.0,38,1544.0,463.0,1481.0,21640.0,2636.0,4346.0,463.0,1481.0,21643.0,2636.0,4346.0,0.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,41,116699.0,113358.0,124745.0,121249.0,124237.0,132252.0,0.0,14779.0,0.0,5000.0,10000.0,5000.0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
230000.0,32,441.0,28641.0,713.0,1344.0,3786.0,6571.0,28200.0,720.0,1344.0,4674.0,6571.0,1814.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,45,63911.0,62286.0,67259.0,67659.0,68937.0,70674.0,0.0,6000.0,2100.0,3000.0,3000.0,2500.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
200000.0,24,225931.0,229787.0,233553.0,206398.0,145825.0,140249.0,8271.0,8182.0,6576.0,5073.0,5095.0,5172.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
400000.0,32,46782.0,48075.0,48815.0,49831.0,50821.0,51884.0,2036.0,1776.0,1792.0,1782.0,1844.0,1856.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,49,2365.0,9148.0,7264.0,9084.0,4422.0,1735.0,10008.0,5000.0,5019.0,1009.0,1000.0,9000.0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
210000.0,30,1661.0,5793.0,1181.0,1031.0,1430.0,1031.0,5793.0,1181.0,1031.0,1430.0,1031.0,1031.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,30,97541.0,99815.0,103701.0,106195.0,106946.0,109228.0,3900.0,5500.0,5700.0,4000.0,4000.0,4000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,22,51417.0,48260.0,43889.0,35324.0,24146.0,22914.0,2054.0,1981.0,1344.0,810.0,828.0,824.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
330000.0,44,238795.0,243621.0,259517.0,253863.0,257535.0,262753.0,10300.0,21400.0,0.0,9400.0,9542.0,9766.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
30000.0,33,28949.0,30319.0,29400.0,30000.0,0.0,0.0,2233.0,1000.0,600.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,25,30587.0,30440.0,30367.0,30621.0,30150.0,30246.0,1800.0,1900.0,1800.0,1500.0,1450.0,1500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,39,233161.0,238187.0,243554.0,211924.0,216395.0,231767.0,8900.0,9500.0,8000.0,8000.0,19000.0,10000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,45,666.0,1928.0,-15.0,1753.0,4717.0,1230.0,1937.0,0.0,1768.0,6137.0,0.0,27.0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
400000.0,31,-166.0,-490.0,29186.0,30789.0,7879.0,13928.0,1.0,30001.0,2128.0,3009.0,8006.0,1028.0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
60000.0,44,57694.0,58749.0,38110.0,38525.0,38346.0,37416.0,2800.0,1900.0,1300.0,1363.0,1500.0,1466.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
20000.0,40,295.0,748.0,-2.0,221.0,0.0,0.0,748.0,0.0,223.0,0.0,0.0,2016.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
350000.0,42,1134.0,2985.0,240.0,1041.0,-12.0,6449.0,2995.0,240.0,1051.0,0.0,6461.0,18.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,25,0.0,1000.0,2043.0,3133.0,0.0,0.0,1000.0,1043.0,1133.0,0.0,0.0,7482.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,49,390.0,390.0,390.0,390.0,386.0,1376.0,390.0,390.0,390.0,386.0,1380.0,5186.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,33,19374.0,17772.0,20090.0,19052.0,19601.0,16460.0,1346.0,2664.0,1261.0,782.0,606.0,583.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
90000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
70000.0,23,49605.0,51804.0,53041.0,55150.0,57098.0,59141.0,3000.0,2700.0,3000.0,3000.0,3000.0,4700.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,36,22327.0,21696.0,21054.0,21315.0,21623.0,22261.0,0.0,0.0,908.0,800.0,1000.0,1809.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
50000.0,41,24064.0,24981.0,25473.0,25857.0,26298.0,25725.0,1600.0,1200.0,1100.0,1000.0,0.0,1948.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
390000.0,34,5053.0,-9.0,1906.0,0.0,2258.0,7028.0,0.0,1915.0,0.0,2258.0,5001.0,5000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,35,155327.0,159293.0,154957.0,157788.0,160282.0,100213.0,8000.0,0.0,7300.0,7000.0,4400.0,1200.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
120000.0,39,11277.0,5624.0,5333.0,5333.0,5333.0,21348.0,0.0,5333.0,5333.0,5333.0,21348.0,5333.0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1
50000.0,25,48294.0,48993.0,50702.0,49663.0,0.0,0.0,1805.0,2514.0,2475.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,47,5163.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
300000.0,29,1898.0,2570.0,4576.0,3567.0,2180.0,644.0,2572.0,4599.0,3585.0,2180.0,644.0,1.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
430000.0,29,34785.0,0.0,18518.0,16574.0,12215.0,6660.0,0.0,18518.0,5.0,244.0,1038.0,41500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
340000.0,29,2688.0,11432.0,12411.0,9119.0,29280.0,23093.0,11486.0,12824.0,10.0,29047.0,6153.0,3523.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
50000.0,23,19203.0,17242.0,18245.0,18454.0,18685.0,19271.0,0.0,1299.0,807.0,678.0,897.0,800.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
100000.0,25,76222.0,79564.0,49000.0,-1000.0,0.0,0.0,4700.0,1500.0,0.0,31000.0,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,31,7233.0,1596.0,1562.0,0.0,0.0,0.0,1596.0,1562.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,29,408568.0,418589.0,426336.0,84732.0,64614.0,3068.0,18000.0,18691.0,5027.0,3000.0,3068.0,175056.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,49,52321.0,51210.0,50125.0,48640.0,17450.0,60.0,0.0,0.0,0.0,2000.0,1003.0,1076.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
100000.0,31,2000.0,1000.0,3000.0,2000.0,1000.0,1150.0,0.0,3000.0,0.0,0.0,1150.0,0.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
140000.0,30,131026.0,130023.0,76098.0,50419.0,47202.0,43946.0,5006.0,2169.0,1651.0,2122.0,3006.0,2505.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,26,11065.0,11788.0,13082.0,13498.0,14278.0,13899.0,1206.0,1500.0,634.0,1151.0,0.0,514.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
210000.0,43,3088.0,5045.0,8024.0,1292.0,1000.0,3340.0,5056.0,8042.0,1292.0,1000.0,3340.0,7941.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,50,6350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,37,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,60,18056.0,19385.0,20093.0,20643.0,20920.0,21336.0,1626.0,1334.0,884.0,758.0,763.0,942.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
390000.0,36,0.0,250.0,79.0,79.0,290.0,106.0,250.0,79.0,0.0,290.0,106.0,66.0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
60000.0,31,36434.0,39925.0,43350.0,42057.0,26877.0,26493.0,4100.0,4073.0,0.0,1600.0,0.0,1100.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0
140000.0,36,127496.0,128675.0,131640.0,134183.0,91772.0,94290.0,5000.0,5041.0,5000.0,4000.0,4000.0,4000.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,26,136953.0,133265.0,82163.0,83238.0,85383.0,86615.0,6350.0,2900.0,2950.0,4000.0,3576.0,2200.0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,40,23833.0,17815.0,15140.0,140.0,3090.0,180.0,5000.0,5000.0,5000.0,3100.0,1000.0,5000.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
380000.0,55,126880.0,130324.0,152869.0,137442.0,82800.0,42083.0,7000.0,25390.0,10000.0,20000.0,1659.0,1600.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,22,21508.0,20881.0,23217.0,28498.0,28060.0,29999.0,0.0,3000.0,6000.0,1200.0,3000.0,0.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0
110000.0,39,39733.0,38862.0,40995.0,40106.0,42492.0,43197.0,0.0,3000.0,0.0,3300.0,1463.0,0.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
310000.0,33,115.0,894.0,0.0,0.0,0.0,0.0,894.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,38,30175.0,31289.0,31678.0,32255.0,32890.0,33595.0,1900.0,1200.0,1400.0,1300.0,1400.0,1400.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
100000.0,50,104466.0,96370.0,81293.0,66435.0,64975.0,66951.0,4000.0,3000.0,3000.0,3000.0,3000.0,3000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,28,2386.0,3166.0,2776.0,2386.0,3166.0,2983.0,3166.0,2776.0,7158.0,3166.0,2983.0,2386.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
480000.0,57,7066.0,2328.0,4279.0,24973.0,76738.0,25108.0,6378.0,5096.0,25173.0,25896.0,25108.0,25000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
270000.0,31,9526.0,10418.0,6436.0,7196.0,7137.0,5587.0,1116.0,1500.0,2000.0,1000.0,194.0,1005.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,35,326.0,2691.0,326.0,326.0,652.0,326.0,2691.0,326.0,326.0,652.0,0.0,326.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,28,99296.0,89391.0,79173.0,43370.0,28850.0,17896.0,3205.0,2894.0,2000.0,1500.0,1000.0,2000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,25,7160.0,8185.0,9286.0,9483.0,9780.0,10068.0,1300.0,1400.0,500.0,600.0,600.0,600.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,44,55297.0,56677.0,57687.0,4500.0,4500.0,0.0,2300.0,2200.0,1005.0,4500.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
190000.0,47,192493.0,193297.0,193400.0,193278.0,192956.0,193039.0,7200.0,7222.0,7300.0,7100.0,7380.0,7200.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,24,70411.0,75874.0,76710.0,74792.0,79636.0,77757.0,6657.0,2629.0,0.0,6000.0,0.0,3000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
10000.0,51,0.0,950.0,1170.0,780.0,780.0,0.0,950.0,1000.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1
180000.0,27,0.0,376.0,0.0,390.0,698.0,636.0,376.0,0.0,390.0,698.0,636.0,456.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
190000.0,31,-92.0,465.0,3022.0,1397.0,1554.0,1561.0,2000.0,4000.0,0.0,1600.0,1600.0,1700.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1
320000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,42,-6028.0,10177.0,10229.0,7899.0,4553.0,4252.0,20405.0,10426.0,8008.0,4575.0,4273.0,9652.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,48,50894.0,49333.0,9923.0,10126.0,10113.0,10130.0,1385.0,1200.0,350.0,400.0,360.0,400.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
470000.0,38,33277.0,34292.0,38423.0,197773.0,202722.0,46980.0,1869.0,5000.0,162546.0,5783.0,1689.0,1977.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,29,194505.0,144086.0,144169.0,122453.0,120509.0,119783.0,5479.0,5502.0,4193.0,5006.0,4503.0,4003.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
40000.0,24,39149.0,39189.0,40543.0,38922.0,39901.0,40746.0,1658.0,2012.0,1392.0,1605.0,1668.0,1201.0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
20000.0,50,2191.0,1140.0,12656.0,1693.0,303.0,12303.0,1140.0,12656.0,1700.0,500.0,12000.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
350000.0,35,83379.0,26305.0,26858.0,40098.0,10855.0,-2.0,26436.0,26921.0,40098.0,10855.0,2.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,34,35548.0,31713.0,50319.0,42805.0,39207.0,50155.0,0.0,21220.0,13.0,1510.0,15018.0,21.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
80000.0,27,5060.0,0.0,3885.0,0.0,0.0,0.0,0.0,3885.0,0.0,0.0,0.0,860.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,55,3413.0,3206.0,2250.0,1500.0,750.0,1650.0,0.0,0.0,0.0,0.0,1650.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
120000.0,39,0.0,780.0,780.0,0.0,0.0,0.0,1170.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
120000.0,31,388.0,-26.0,74.0,374.0,1549.0,7101.0,0.0,100.0,300.0,1584.0,7010.0,4500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
510000.0,41,3196.0,16447.0,3317.0,10771.0,5552.0,2253.0,16447.0,3317.0,10771.0,5552.0,2253.0,96.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,29,24822.0,25824.0,26605.0,27920.0,28358.0,29000.0,1720.0,1500.0,1762.0,1200.0,1250.0,3200.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
350000.0,44,4025.0,2820.0,3094.0,0.0,330.0,330.0,2820.0,3094.0,0.0,330.0,0.0,1240.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
250000.0,30,77245.0,84828.0,82228.0,83116.0,87990.0,86564.0,8722.0,0.0,3010.0,6249.0,0.0,3212.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0
100000.0,37,70113.0,71567.0,72410.0,73846.0,75556.0,77742.0,3181.0,2628.0,2640.0,2897.0,3600.0,2500.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,54,1749.0,3939.0,7856.0,3640.0,3656.0,6273.0,3000.0,4031.0,5.0,16.0,6005.0,733.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
220000.0,36,136556.0,139453.0,142295.0,145127.0,148159.0,151462.0,5100.0,5163.0,5196.0,5372.0,5761.0,5396.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,32,73181.0,71452.0,72651.0,74266.0,75892.0,75816.0,0.0,3000.0,2800.0,2800.0,2700.0,2800.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
60000.0,34,54316.0,55575.0,15158.0,15450.0,15933.0,16095.0,2770.0,1275.0,544.0,3923.0,575.0,596.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,31,119810.0,129821.0,126311.0,151588.0,147656.0,157276.0,12000.0,0.0,27500.0,0.0,12000.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
360000.0,46,5800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76873.0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
260000.0,30,2322.0,1233.0,3302.0,6592.0,5008.0,3386.0,1233.0,3302.0,6592.0,5008.0,3386.0,2547.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,22,34970.0,19188.0,19998.0,22919.0,23128.0,23030.0,1313.0,1689.0,4000.0,958.0,1036.0,6000.0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
450000.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,37,12246.0,11901.0,11631.0,11035.0,1335.0,90.0,1196.0,1261.0,1000.0,1335.0,90.0,1335.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,42,185147.0,132646.0,137109.0,135264.0,133046.0,126155.0,5000.0,10000.0,5000.0,5000.0,5000.0,5000.0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,36,46277.0,42207.0,20361.0,17527.0,17318.0,17738.0,2058.0,1265.0,5000.0,700.0,700.0,800.0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,47,9253.0,56120.0,57614.0,58699.0,57302.0,51812.0,50000.0,3000.0,2700.0,3000.0,3000.0,3000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,58,105836.0,108055.0,110258.0,112451.0,115090.0,117064.0,3923.0,4001.0,4025.0,4451.0,4167.0,3527.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,43,50517.0,48230.0,42674.0,4593.0,18007.0,18230.0,2015.0,1882.0,2119.0,45800.0,662.0,1000.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,44,26814.0,367.0,0.0,0.0,561.0,3854.0,368.0,0.0,0.0,561.0,3878.0,3.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,22,18011.0,19389.0,17628.0,16694.0,19040.0,18631.0,2000.0,1494.0,2000.0,5000.0,2000.0,1094.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,53,4479.0,4272.0,4064.0,3856.0,4390.0,4171.0,0.0,0.0,0.0,900.0,0.0,900.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
160000.0,39,43583.0,50028.0,48928.0,49812.0,50855.0,52354.0,7500.0,0.0,2000.0,2000.0,2500.0,2100.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
150000.0,31,138363.0,138979.0,37713.0,35592.0,35808.0,36730.0,6000.0,2000.0,2000.0,1300.0,1500.0,1500.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,44,3313.0,7458.0,2329.0,4267.0,2404.0,4243.0,7458.0,2335.0,4267.0,2404.0,4243.0,2952.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,53,9527.0,42908.0,42108.0,30610.0,32396.0,31743.0,42908.0,2400.0,1900.0,2600.0,0.0,2700.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
50000.0,53,3914.0,7419.0,7156.0,8492.0,9515.0,9287.0,3591.0,0.0,1500.0,1100.0,0.0,300.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0
50000.0,36,47911.0,48418.0,7000.0,0.0,0.0,0.0,2166.0,1000.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,22,77408.0,78363.0,72602.0,72525.0,56951.0,21952.0,2677.0,3341.0,1850.0,1499.0,933.0,32000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,27,88072.0,90221.0,91898.0,91334.0,59253.0,58519.0,4500.0,4000.0,2090.0,0.0,2078.0,2900.0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20000.0,23,17049.0,16178.0,17218.0,18630.0,19029.0,19579.0,15000.0,1600.0,2000.0,1000.0,1000.0,531.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,38,17860.0,11627.0,19648.0,18459.0,18824.0,19220.0,1400.0,19648.0,1307.0,672.0,698.0,718.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
