LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
90000.0,40,89789.0,88337.0,85248.0,86483.0,87765.0,85855.0,7069.0,0.0,3500.0,3500.0,3500.0,3200.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
360000.0,36,-8.0,2379.0,0.0,11850.0,150.0,459.0,2387.0,0.0,11850.0,300.0,459.0,52.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
20000.0,24,16973.0,17984.0,18748.0,19627.0,19624.0,19652.0,1600.0,1357.0,1236.0,623.0,653.0,673.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
330000.0,48,0.0,571.0,0.0,11942.0,300.0,-200.0,571.0,0.0,11942.0,300.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
250000.0,41,214301.0,211762.0,214629.0,204093.0,150752.0,150863.0,8972.0,9700.0,8960.0,5630.0,5777.0,5459.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,47,27609.0,30791.0,29913.0,30461.0,0.0,0.0,3630.0,0.0,1300.0,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
200000.0,50,2070.0,3250.0,0.0,1500.0,750.0,750.0,2500.0,0.0,2250.0,0.0,750.0,845.0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1
450000.0,31,2609.0,0.0,0.0,0.0,17855.0,3430.0,0.0,0.0,0.0,17855.0,0.0,2500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,26,96.0,780.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,39,20650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,27,20079.0,18696.0,19872.0,20100.0,19704.0,18004.0,0.0,1782.0,1400.0,394.0,0.0,226.0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
320000.0,31,1345.0,5458.0,9572.0,3826.0,737.0,3865.0,5458.0,9579.0,3826.0,737.0,3865.0,300.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,31,735.0,51.0,20007.0,18498.0,18422.0,1842.0,51.0,20007.0,1590.0,1000.0,1842.0,390.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,45,43885.0,44926.0,45941.0,46853.0,47834.0,48942.0,1749.0,1764.0,1676.0,1735.0,1902.0,2189.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,42,114740.0,113994.0,113989.0,115225.0,116511.0,112823.0,4038.0,5000.0,4000.0,5000.0,4000.0,5000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,27,232523.0,243753.0,253145.0,267412.0,273095.0,278260.0,16500.0,15000.0,20000.0,10000.0,9701.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0
50000.0,25,-8.0,37230.0,10496.0,3614.0,2254.0,1494.0,18631.0,1000.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
160000.0,41,42863.0,43874.0,44843.0,50072.0,49142.0,52336.0,2000.0,2000.0,6000.0,0.0,4200.0,2000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0
50000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
120000.0,24,1330.0,2103.0,2473.0,1162.0,0.0,3443.0,2103.0,1170.0,1162.0,0.0,3443.0,0.0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
150000.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
150000.0,27,4914.0,6237.0,3280.0,11167.0,15915.0,16268.0,6237.0,3280.0,11167.0,10000.0,686.0,352.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,44,97925.0,98817.0,98495.0,96309.0,98484.0,100319.0,4303.0,4200.0,3500.0,3700.0,3600.0,3800.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,43,4166.0,4166.0,4216.0,4166.0,4166.0,4166.0,4166.0,4216.0,4116.0,4166.0,4166.0,4166.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,25,74818.0,57334.0,49899.0,37251.0,33061.0,30869.0,2400.0,1502.0,2006.0,1500.0,1500.0,1500.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,46,569.0,1436.0,3220.0,6592.0,5085.0,1050.0,1440.0,3224.0,6621.0,5396.0,1050.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,47,32547.0,33481.0,26775.0,0.0,0.0,0.0,1582.0,1800.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,40,3234.0,6163.0,3786.0,3789.0,2195.0,3691.0,6163.0,0.0,3809.0,0.0,3691.0,1328.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1
30000.0,24,0.0,0.0,0.0,745.0,0.0,0.0,0.0,0.0,745.0,0.0,0.0,930.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
470000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
300000.0,31,5361.0,2700.0,3822.0,1103.0,1622.0,-1.0,1060.0,1182.0,1108.0,1630.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,45,144314.0,147532.0,147911.0,57903.0,60117.0,61828.0,7008.0,8000.0,5000.0,3000.0,3000.0,3000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,47,67938.0,64248.0,59258.0,47176.0,46157.0,44981.0,2314.0,2060.0,1800.0,1700.0,1634.0,2000.0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,35,48064.0,49399.0,49943.0,18568.0,18740.0,19036.0,2500.0,2000.0,1000.0,1000.0,1000.0,1000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,43,47669.0,48102.0,45718.0,44142.0,40981.0,43634.0,2000.0,1731.0,1955.0,1454.0,3300.0,0.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,25,1407.0,4989.0,998.0,0.0,0.0,0.0,5000.0,998.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,36,5877.0,427.0,-73.0,-73.0,-73.0,-73.0,10000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,38,58190.0,59615.0,60379.0,56921.0,18050.0,18385.0,3000.0,3100.0,1409.0,631.0,1000.0,664.0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
30000.0,47,15148.0,14620.0,15322.0,16469.0,16063.0,17295.0,0.0,1253.0,1400.0,0.0,1500.0,0.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0
80000.0,30,5092.0,4623.0,1944.0,15361.0,13286.0,5848.0,4623.0,1963.0,15361.0,13286.0,5848.0,0.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,38,26344.0,0.0,0.0,320.0,170.0,2865.0,0.0,0.0,329.0,0.0,2865.0,801.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1
70000.0,29,61217.0,62601.0,63990.0,64355.0,56195.0,43803.0,3000.0,3000.0,3000.0,1900.0,1600.0,2600.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,30,79949.0,65416.0,45991.0,47229.0,48468.0,49490.0,2500.0,2000.0,2000.0,2000.0,1826.0,2000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
410000.0,38,180922.0,184241.0,176857.0,175193.0,165929.0,114527.0,7670.0,2.0,5561.0,5432.0,4546.0,5191.0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
170000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,51,117287.0,120290.0,116082.0,118405.0,99081.0,106300.0,6500.0,6000.0,6000.0,4000.0,9000.0,0.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,25,32755.0,31325.0,28034.0,29753.0,30601.0,33083.0,2000.0,3000.0,2000.0,3000.0,3000.0,1000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,52,58682.0,56893.0,58170.0,56539.0,29425.0,28013.0,3762.0,3000.0,2000.0,1000.0,1000.0,1500.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,29,16961.0,16365.0,9342.0,556.0,19967.0,1742.0,2000.0,1139.0,556.0,20191.0,1742.0,0.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,37,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,54,95980.0,99056.0,100415.0,102666.0,63913.0,65246.0,4057.0,3232.0,3275.0,2290.0,2365.0,2382.0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,42,4980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,36,24796.0,26088.0,27032.0,26723.0,23143.0,17106.0,2000.0,1804.0,2014.0,1521.0,1204.0,1500.0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
150000.0,46,97832.0,98403.0,99263.0,100920.0,86781.0,71408.0,4555.0,3500.0,3300.0,3027.0,3000.0,2700.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,26,6690.0,8628.0,8515.0,6584.0,3403.0,3748.0,2600.0,1500.0,1500.0,1000.0,402.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
340000.0,30,351828.0,280067.0,259651.0,243094.0,223907.0,216912.0,30076.0,25118.0,20085.0,10041.0,8184.0,6626.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,29,44592.0,40110.0,39805.0,36823.0,38987.0,32304.0,2000.0,1620.0,1332.0,2772.0,1500.0,1500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,29,390.0,390.0,390.0,390.0,1438.0,719.0,390.0,390.0,390.0,1438.0,0.0,1588.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,40,41629.0,42626.0,45666.0,84725.0,49757.0,46196.0,1688.0,3728.0,1726.0,1608.0,2169.0,1698.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,29,51499.0,50405.0,49156.0,46426.0,43765.0,41295.0,1887.0,1601.0,1500.0,1696.0,1658.0,1179.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,46,112901.0,110089.0,108775.0,107090.0,104037.0,101337.0,4910.0,3939.0,3792.0,3657.0,3631.0,3500.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,25,7244.0,8265.0,9436.0,10123.0,10335.0,10691.0,1142.0,1313.0,1000.0,375.0,528.0,600.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,37,86701.0,90251.0,92900.0,93876.0,91678.0,94280.0,5000.0,5000.0,3511.0,4000.0,4000.0,4000.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
480000.0,42,7245.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,30,18301.0,20161.0,24621.0,17125.0,18378.0,1344.0,2026.0,10040.0,1000.0,1253.0,1350.0,4416.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
380000.0,31,200932.0,190991.0,175028.0,162699.0,138158.0,135920.0,10000.0,10000.0,5849.0,4570.0,5447.0,120000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,39,1742.0,1560.0,780.0,780.0,2057.0,1737.0,0.0,0.0,0.0,2057.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0
310000.0,30,33376.0,34587.0,30488.0,27112.0,24722.0,9862.0,2000.0,2000.0,1000.0,1000.0,661.0,1000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,40,206446.0,202462.0,173236.0,84302.0,25876.0,140066.0,8139.0,10007.0,5609.0,2000.0,151139.0,6000.0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,53,9917.0,6615.0,8355.0,8000.0,9000.0,10000.0,3400.0,2000.0,0.0,1000.0,1000.0,9000.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
50000.0,63,264.0,528.0,264.0,264.0,264.0,264.0,528.0,0.0,264.0,264.0,264.0,264.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
170000.0,30,158819.0,161487.0,157577.0,168094.0,170922.0,166972.0,6500.0,0.0,13000.0,5500.0,1000.0,7000.0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,49,48960.0,49686.0,50723.0,9182.0,10025.0,10400.0,2255.0,2292.0,1157.0,1000.0,600.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,38,994.0,0.0,27566.0,28558.0,12495.0,18906.0,0.0,27566.0,2513.0,12495.0,8906.0,1841.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,26,47661.0,43914.0,38734.0,23152.0,19860.0,19486.0,1789.0,1549.0,1611.0,800.0,802.0,760.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,48,47295.0,30348.0,24446.0,25535.0,26109.0,26689.0,4000.0,1800.0,1500.0,1000.0,1000.0,1500.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,30,84777.0,81530.0,78940.0,73785.0,70787.0,59526.0,2881.0,3073.0,2584.0,1260.0,1357.0,1736.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,30,0.0,0.0,846.0,846.0,0.0,846.0,0.0,846.0,846.0,0.0,846.0,500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,25,28428.0,27383.0,12620.0,6730.0,6872.0,7057.0,2000.0,1110.0,240.0,250.0,300.0,2335.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,38,-41.0,8198.0,342.0,41726.0,15051.0,8663.0,8239.0,344.0,41884.0,5025.0,40.0,3.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,43,93025.0,95655.0,66404.0,31688.0,17317.0,6270.0,3664.0,2127.0,618.0,738.0,125.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,23,8225.0,2763.0,2545.0,1170.0,2480.0,8047.0,5308.0,0.0,1170.0,2480.0,8047.0,4428.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
90000.0,34,54933.0,55460.0,56599.0,58155.0,60058.0,61250.0,2009.0,2057.0,2500.0,3000.0,2189.0,2282.0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,32,-400.0,163.0,163.0,2231.0,2048.0,4732.0,563.0,0.0,2250.0,0.0,2732.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0
20000.0,23,14034.0,13524.0,14983.0,16197.0,18932.0,18271.0,0.0,2000.0,1780.0,3000.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0
70000.0,36,50016.0,48941.0,51809.0,50675.0,54839.0,53803.0,0.0,4000.0,0.0,5000.0,0.0,4000.0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
110000.0,63,49992.0,48918.0,49890.0,46884.0,47350.0,43169.0,0.0,2164.0,1730.0,1788.0,1538.0,1607.0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
180000.0,31,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
150000.0,36,43544.0,47751.0,49096.0,49848.0,52007.0,54161.0,5000.0,5000.0,3000.0,3000.0,3000.0,3500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,27,660.0,660.0,658.0,1095.0,4948.0,3861.0,663.0,661.0,1100.0,4953.0,19.0,1264.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
600000.0,53,84300.0,27446.0,0.0,0.0,6677.0,83034.0,27446.0,0.0,0.0,6677.0,83034.0,0.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,23,496.0,454.0,-42.0,13109.0,13266.0,13401.0,454.0,0.0,14109.0,1000.0,1000.0,1000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,27,173098.0,172494.0,172060.0,166204.0,145146.0,142961.0,8000.0,8100.0,8000.0,5600.0,5500.0,15000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,28,4323.0,3851.0,2808.0,3325.0,3989.0,3610.0,0.0,602.0,569.0,718.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0
240000.0,36,183360.0,187637.0,191846.0,194485.0,206747.0,203388.0,8600.0,8700.0,7200.0,15500.0,0.0,8000.0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0
400000.0,40,27035.0,28119.0,31166.0,35238.0,1408.0,4869.0,28204.0,33716.0,37400.0,1408.0,4869.0,5539.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,35,0.0,1070.0,-240.0,-240.0,-240.0,390.0,1070.0,0.0,0.0,0.0,1170.0,390.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
280000.0,28,3678.0,1829.0,10002.0,13476.0,23572.0,14603.0,3658.0,10020.0,10000.0,11000.0,14603.0,3819.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,33,212601.0,177946.0,119362.0,117766.0,68791.0,66167.0,6000.0,4500.0,5000.0,3000.0,3000.0,3000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,51,18341.0,19847.0,6246.0,3872.0,11875.0,5290.0,19854.0,6279.0,3883.0,11883.0,5305.0,9998.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,53,1126.0,2603.0,-6.0,1184.0,7883.0,193.0,2635.0,0.0,1190.0,7909.0,193.0,3189.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,32,47517.0,8219.0,9000.0,10000.0,11340.0,0.0,1219.0,1000.0,1000.0,1340.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
490000.0,28,108157.0,107692.0,108590.0,109389.0,110491.0,111158.0,4056.0,3993.0,3831.0,4111.0,3939.0,4001.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,49,61267.0,61300.0,61001.0,58759.0,58212.0,56534.0,2179.0,2226.0,2004.0,2132.0,2030.0,2057.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,48,390.0,5333.0,15798.0,390.0,2265.0,1823.0,5333.0,15798.0,390.0,2265.0,1823.0,780.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,64,74037.0,71892.0,70762.0,71296.0,72832.0,74138.0,390.0,4000.0,2671.0,4000.0,2670.0,2923.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
180000.0,41,184650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,48600.0,47819.0,48527.0,39147.0,38314.0,37758.0,2200.0,1889.0,1510.0,1400.0,1700.0,2000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,26,33490.0,35908.0,29995.0,27297.0,21524.0,23005.0,5000.0,1318.0,1200.0,2000.0,2000.0,2000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,30,48779.0,50097.0,50313.0,10264.0,10082.0,9899.0,2400.0,1700.0,348.0,354.0,362.0,320.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
410000.0,42,37492.0,33535.0,7267.0,14190.0,132106.0,289397.0,1625.0,1031.0,14224.0,132116.0,163020.0,10014.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,33,7128.0,1852.0,2625.0,2625.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
20000.0,22,16132.0,16562.0,19279.0,20663.0,20043.0,19584.0,1000.0,3000.0,2000.0,0.0,0.0,1803.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
200000.0,37,11572.0,52799.0,19583.0,20632.0,3142.0,21253.0,55291.0,25120.0,25118.0,36.0,27107.0,43215.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
330000.0,47,240063.0,242040.0,160008.0,160084.0,159453.0,159354.0,9500.0,5591.0,5500.0,6000.0,6000.0,6000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,25,48966.0,49985.0,50760.0,49535.0,30358.0,30302.0,2130.0,1905.0,1811.0,1100.0,1100.0,1200.0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
380000.0,43,195221.0,188328.0,192624.0,149860.0,59256.0,61039.0,8000.0,8263.0,7127.0,4000.0,3000.0,2500.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,35,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
60000.0,24,22504.0,23547.0,24877.0,21465.0,21218.0,21300.0,1420.0,1750.0,1338.0,761.0,925.0,887.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,32,1166.0,1491.0,995.0,1318.0,1322.0,2826.0,2000.0,1000.0,2000.0,1500.0,3000.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,26,18362.0,19669.0,16479.0,16694.0,17334.0,17063.0,1640.0,1506.0,721.0,1000.0,1000.0,600.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,47,205495.0,236484.0,243567.0,44351.0,193283.0,21682.0,34700.0,11005.0,8006.0,202000.0,8505.0,377000.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,43,3959.0,0.0,285138.0,249445.0,222831.0,200.0,0.0,285138.0,4989.0,100.0,200.0,528666.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,23,18497.0,21016.0,22178.0,21529.0,23863.0,22357.0,3153.0,1800.0,0.0,3000.0,0.0,4255.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
100000.0,30,28383.0,32903.0,42283.0,51539.0,50583.0,52588.0,5000.0,10000.0,10000.0,0.0,2846.0,1936.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
