LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
160000.0,48,23037.0,22260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
20000.0,26,21667.0,21081.0,19661.0,26158.0,13560.0,15324.0,0.0,25.0,2000.0,1000.0,2000.0,1000.0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
20000.0,40,19816.0,20396.0,20102.0,19575.0,0.0,0.0,1601.0,2203.0,2114.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,53,50302.0,49440.0,49891.0,20503.0,20159.0,20268.0,2100.0,1793.0,700.0,731.0,735.0,616.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,28,58784.0,55209.0,56626.0,56387.0,15980.0,1134.0,1970.0,2300.0,1352.0,700.0,1134.0,48.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,23,17728.0,18835.0,38099.0,18471.0,16408.0,17135.0,1700.0,1262.0,1244.0,595.0,1000.0,1000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,49,25277.0,27209.0,23740.0,19448.0,19594.0,19762.0,3000.0,3014.0,684.0,1000.0,713.0,677.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,26,67798.0,69206.0,70057.0,71886.0,73724.0,75498.0,3100.0,2600.0,3000.0,3000.0,3000.0,6500.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
40000.0,24,38272.0,39159.0,40007.0,41973.0,40689.0,40640.0,2000.0,2000.0,3100.0,0.0,1500.0,1500.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
150000.0,41,6780.0,10633.0,3260.0,0.0,0.0,1081.0,10638.0,3260.0,0.0,0.0,1081.0,0.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,34,18351.0,17706.0,18831.0,18334.0,17280.0,15582.0,1304.0,1429.0,1608.0,346.0,312.0,318.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,36,25945.0,21237.0,16723.0,15868.0,8275.0,5954.0,4021.0,3013.0,4031.0,3012.0,2006.0,3121.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,25,24458.0,29022.0,28230.0,22204.0,21954.0,22606.0,5000.0,1518.0,529.0,535.0,750.0,347.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,23,18292.0,18450.0,390.0,390.0,780.0,780.0,1000.0,390.0,390.0,780.0,0.0,0.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,26,17517.0,27856.0,16285.0,9632.0,15025.0,53941.0,28000.0,16370.0,9676.0,15098.0,54207.0,87358.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,39,-390.0,-390.0,-390.0,10872.0,10540.0,2203.0,0.0,0.0,11652.0,358.0,2203.0,390.0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,29,3655.0,3036.0,3423.0,7403.0,4896.0,3185.0,3084.0,3475.0,7417.0,108.0,18.0,8424.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,34,43664.0,44654.0,45650.0,46320.0,45290.0,48322.0,2000.0,2000.0,1700.0,0.0,3760.0,1700.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,46,51814.0,53077.0,51400.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
190000.0,38,89619.0,103095.0,110000.0,115674.0,121313.0,15538.0,15000.0,10000.0,5674.0,11313.0,5538.0,18272.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
20000.0,23,17049.0,16178.0,17218.0,18630.0,19029.0,19579.0,15000.0,1600.0,2000.0,1000.0,1000.0,531.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,23,6760.0,7043.0,9499.0,2814.0,2174.0,26053.0,4000.0,3000.0,1000.0,2274.0,25456.0,4000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,46,47772.0,46935.0,33937.0,19277.0,14563.0,17293.0,2000.0,1221.0,595.0,1000.0,3500.0,2000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,27,110686.0,103869.0,90809.0,67313.0,16040.0,116654.0,7000.0,5000.0,5000.0,4000.0,110000.0,4593.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,49,50986.0,48599.0,17815.0,16362.0,14694.0,13520.0,1325.0,1512.0,532.0,514.0,524.0,384.0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
180000.0,29,100534.0,102971.0,108232.0,108628.0,94416.0,178120.0,5364.0,8633.0,3600.0,0.0,3700.0,9603.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1
180000.0,51,513.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,792.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,35,19600.0,19694.0,19945.0,20051.0,19472.0,19830.0,1312.0,1363.0,1249.0,1000.0,2000.0,1000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,61,20907.0,22236.0,23250.0,23564.0,30882.0,30242.0,1672.0,1686.0,1000.0,7764.0,0.0,1000.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
480000.0,66,3820.0,4665.0,5367.0,21222.0,9083.0,84804.0,4665.0,5473.0,21284.0,9088.0,84804.0,6285.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
190000.0,23,223483.0,183900.0,182911.0,156432.0,152708.0,133584.0,11837.0,6070.0,5136.0,5183.0,5237.0,4396.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,32,11728.0,8860.0,4829.0,12181.0,7597.0,17772.0,8904.0,4866.0,12241.0,7635.0,17858.0,10057.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,56,0.0,0.0,1991.0,0.0,0.0,150.0,0.0,1991.0,0.0,0.0,150.0,614.0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
150000.0,27,138066.0,140522.0,138722.0,130494.0,147851.0,145535.0,5767.0,6100.0,30000.0,19227.0,0.0,2606.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
20000.0,21,19739.0,17875.0,19174.0,19158.0,18762.0,19223.0,1000.0,26299.0,673.0,680.0,772.0,851.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,31,12214.0,13694.0,16660.0,16100.0,17521.0,19237.0,2000.0,3200.0,0.0,2000.0,2000.0,0.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
50000.0,47,39296.0,40638.0,41741.0,45982.0,43041.0,42957.0,2000.0,1759.0,5000.0,1525.0,1569.0,3000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
40000.0,34,7018.0,7402.0,8374.0,7505.0,7515.0,9120.0,7419.0,8382.0,7505.0,7515.0,9120.0,6180.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,42,12751.0,19660.0,14659.0,14951.0,14195.0,14471.0,22660.0,1300.0,519.0,518.0,515.0,528.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,36,127790.0,128272.0,6230.0,0.0,0.0,0.0,6000.0,1400.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,48,144837.0,141815.0,143704.0,151572.0,149807.0,153088.0,0.0,5000.0,9500.0,0.0,5005.0,6010.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1
500000.0,27,3715.0,2862.0,827.0,-4571.0,-4954.0,1566.0,2013.0,1044.0,163.0,5.0,8007.0,1282.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,38,50748.0,48626.0,20712.0,17834.0,18248.0,19390.0,1500.0,1200.0,2500.0,618.0,4000.0,3000.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,34,55237.0,55664.0,51436.0,34260.0,36564.0,33331.0,2625.0,1795.0,1372.0,3931.0,3047.0,671.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,29,21909.0,15420.0,40861.0,34146.0,30937.0,27164.0,2420.0,34000.0,2500.0,5937.0,5164.0,5387.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,33,27221.0,27897.0,25304.0,21894.0,18452.0,28191.0,5000.0,1715.0,1200.0,625.0,10000.0,1000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,25,49357.0,49983.0,50516.0,50987.0,48960.0,48691.0,2100.0,2000.0,2500.0,2000.0,1800.0,2000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,36,19606.0,19017.0,18409.0,18823.0,20379.0,18720.0,0.0,0.0,1000.0,2000.0,0.0,1000.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0
20000.0,23,16371.0,17801.0,18256.0,18425.0,0.0,0.0,2000.0,1200.0,369.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,35,1877.0,709.0,2264.0,1143.0,163.0,2036.0,0.0,2264.0,0.0,163.0,2036.0,0.0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1
500000.0,37,0.0,17250.0,2287.0,96501.0,12143.0,50143.0,17250.0,3037.0,96501.0,12500.0,38000.0,0.0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
70000.0,42,22068.0,30307.0,30570.0,31367.0,32163.0,32975.0,29500.0,2000.0,2000.0,2000.0,2000.0,1780.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,33,655.0,270.0,880.0,0.0,0.0,0.0,270.0,880.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,23,25046.0,25174.0,27850.0,27038.0,27465.0,20943.0,1724.0,3400.0,0.0,1000.0,900.0,790.0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1
290000.0,31,21720.0,1240.0,3682.0,4694.0,5258.0,1248.0,1240.0,3682.0,4704.0,5258.0,1248.0,9600.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,42,390.0,0.0,-390.0,-780.0,780.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,55,10301.0,12871.0,12374.0,13392.0,14938.0,14557.0,2750.0,0.0,1231.0,1777.0,0.0,4859.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0
80000.0,40,28054.0,31201.0,31594.0,30787.0,34513.0,34995.0,3600.0,1200.0,0.0,4246.0,1200.0,1500.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
280000.0,38,8868.0,14766.0,16272.0,10496.0,6876.0,34574.0,10006.0,10018.0,7011.0,6000.0,37000.0,10000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,22,47718.0,48719.0,47725.0,46467.0,14767.0,15085.0,2106.0,2200.0,2000.0,1000.0,700.0,800.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,28,197231.0,194309.0,189981.0,185559.0,181137.0,184009.0,0.0,0.0,0.0,0.0,6000.0,0.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20000.0,54,37720.0,12266.0,8999.0,8810.0,10167.0,11710.0,1200.0,1200.0,1600.0,1500.0,1700.0,1000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,49,77985.0,80886.0,82150.0,0.0,0.0,0.0,4200.0,3800.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
70000.0,24,28059.0,17712.0,18642.0,20011.0,19147.0,19056.0,2000.0,3000.0,3000.0,2000.0,2000.0,3668.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,34695.0,38561.0,36086.0,32945.0,29348.0,23570.0,6013.0,3011.0,1019.0,1019.0,2015.0,17.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,24,56324.0,28542.0,13590.0,11501.0,10151.0,11171.0,3000.0,5007.0,3200.0,2000.0,3000.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,31,325.0,325.0,325.0,325.0,325.0,1866.0,325.0,325.0,325.0,325.0,1866.0,325.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,26,38052.0,0.0,18600.0,18400.0,1527.0,1527.0,0.0,18600.0,0.0,1527.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,28,41799.0,43152.0,44625.0,45579.0,46843.0,48062.0,2027.0,2500.0,2000.0,2000.0,2000.0,1600.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,46,1443.0,1443.0,2886.0,1443.0,1443.0,1443.0,1443.0,2886.0,0.0,1443.0,1443.0,1443.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,30,49926.0,48840.0,46958.0,47796.0,48800.0,50108.0,0.0,0.0,2000.0,2000.0,2000.0,6000.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
160000.0,40,671.0,671.0,671.0,671.0,671.0,1492.0,671.0,671.0,671.0,671.0,1492.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,43,27862.0,29106.0,29784.0,29884.0,27833.0,29459.0,2000.0,1500.0,2000.0,0.0,3000.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0
50000.0,30,37522.0,38614.0,39671.0,40213.0,41064.0,43382.0,2000.0,2000.0,1500.0,1500.0,3000.0,2000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,28,-5.0,2148.0,2932.0,354.0,200.0,0.0,2153.0,2932.0,354.0,200.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,50,101084.0,103476.0,111998.0,112290.0,106721.0,107636.0,4700.0,11500.0,3925.0,0.0,5000.0,4100.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1
130000.0,44,5230.0,4998.0,7898.0,7021.0,46431.0,45891.0,0.0,3000.0,0.0,40200.0,0.0,780.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
360000.0,37,68438.0,71287.0,73406.0,74397.0,75467.0,79841.0,4000.0,3009.0,3509.0,3500.0,5000.0,5019.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,28,78398.0,86955.0,127146.0,103273.0,91933.0,108163.0,25126.0,60259.0,27208.0,31262.0,90114.0,30463.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,31,6926.0,1747.0,642.0,0.0,0.0,0.0,1747.0,642.0,0.0,0.0,0.0,500.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,29,33786.0,34730.0,35878.0,36392.0,36990.0,37751.0,1800.0,2000.0,1400.0,1500.0,1500.0,1600.0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,25,50479.0,48294.0,48735.0,45036.0,19246.0,18872.0,1649.0,11890.0,1367.0,668.0,675.0,673.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,33,62951.0,64491.0,65692.0,64969.0,67771.0,66428.0,4007.0,5000.0,5000.0,6000.0,6000.0,6000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,30,65802.0,67369.0,65701.0,66782.0,36137.0,36894.0,3200.0,0.0,3000.0,3000.0,1500.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0
30000.0,54,22147.0,24770.0,26068.0,28842.0,28094.0,27361.0,3000.0,2000.0,3500.0,0.0,0.0,1000.0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
80000.0,39,4285.0,1866.0,5256.0,4451.0,9937.0,13102.0,1866.0,5256.0,4451.0,9937.0,9000.0,22000.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,56,11564.0,14099.0,13580.0,13657.0,16356.0,16540.0,3042.0,0.0,600.0,2942.0,600.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0
430000.0,38,18517.0,23565.0,34028.0,28407.0,33608.0,52015.0,23565.0,34028.0,28418.0,33651.0,52015.0,21000.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,37,106628.0,100750.0,86686.0,78497.0,67612.0,55050.0,7400.0,0.0,4800.0,1800.0,0.0,2100.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
80000.0,31,73414.0,69998.0,72368.0,77505.0,78845.0,74182.0,3000.0,3500.0,7000.0,3100.0,3000.0,3000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,22,16063.0,14928.0,14012.0,11965.0,11867.0,12850.0,1565.0,2006.0,2011.0,7000.0,2000.0,4000.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,45,197600.0,200378.0,162374.0,154234.0,143953.0,147834.0,10265.0,6061.0,7048.0,5016.0,10294.0,5136.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,47,12943.0,4814.0,18365.0,8728.0,28521.0,27920.0,5025.0,18571.0,5000.0,20000.0,0.0,5000.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
90000.0,26,11181.0,11237.0,9442.0,5318.0,11928.0,15558.0,3194.0,8823.0,0.0,7000.0,6660.0,10000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,39,192815.0,208365.0,88004.0,31237.0,15980.0,529.0,20000.0,5003.0,3047.0,5000.0,1000.0,81000.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
480000.0,42,7245.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
490000.0,30,192586.0,197967.0,201666.0,205798.0,196698.0,190306.0,10000.0,7143.0,7306.0,6303.0,6429.0,6000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,34,6287.0,3580.0,2224.0,1206.0,-11.0,2216.0,2505.0,5.0,12.0,0.0,2227.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
30000.0,22,9340.0,10533.0,10221.0,16808.0,17738.0,17174.0,1500.0,0.0,6808.0,1502.0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
350000.0,30,245211.0,255975.0,269446.0,219615.0,217851.0,222158.0,15000.0,20000.0,0.0,10000.0,8352.0,9500.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
500000.0,44,193136.0,186610.0,180153.0,173454.0,166546.0,159651.0,6610.0,6480.0,6230.0,5900.0,5720.0,5420.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,37,34607.0,43623.0,46667.0,31931.0,33928.0,35235.0,10000.0,5000.0,15000.0,5000.0,2000.0,5000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,30,4942.0,2554.0,1249.0,2959.0,7079.0,1880.0,2554.0,1000.0,2959.0,5000.0,1000.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,25,1650.0,1650.0,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
180000.0,39,46202.0,47359.0,48316.0,28220.0,29260.0,30173.0,2200.0,2111.0,1015.0,1500.0,1400.0,5350.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,28,9796.0,500.0,3866.0,6019.0,7602.0,7622.0,500.0,3866.0,3300.0,7602.0,7622.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,25,0.0,0.0,12162.0,1553.0,0.0,0.0,0.0,12162.0,1553.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
180000.0,34,149172.0,100466.0,98458.0,89384.0,88315.0,84320.0,4600.0,4207.0,3500.0,4000.0,5000.0,602.0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
290000.0,27,246284.0,218441.0,176099.0,170282.0,166869.0,173273.0,10000.0,8000.0,6500.0,7000.0,10000.0,10000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,28,205130.0,212060.0,225462.0,116915.0,116021.0,114001.0,9975.0,19254.0,0.0,8500.0,0.0,8000.0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0
50000.0,26,31336.0,32320.0,33408.0,32577.0,34329.0,33643.0,1800.0,1900.0,0.0,2600.0,0.0,1700.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
30000.0,24,165.0,165.0,165.0,323.0,158.0,-1027.0,165.0,165.0,323.0,0.0,0.0,5527.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0
180000.0,37,8788.0,40927.0,28306.0,31578.0,21195.0,11776.0,40970.0,1210.0,10015.0,10009.0,11783.0,110306.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,41,69963.0,67223.0,69167.0,69289.0,70333.0,70610.0,0.0,2943.0,2301.0,2374.0,2500.0,5300.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
220000.0,35,112460.0,29300.0,8500.0,0.0,8500.0,8535.0,8500.0,8500.0,0.0,8500.0,8535.0,177000.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,40,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
170000.0,34,156526.0,160926.0,162960.0,165645.0,168386.0,129230.0,7500.0,6116.0,5600.0,5000.0,5000.0,5000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,28,23837.0,24948.0,25611.0,29245.0,28686.0,26549.0,1800.0,1400.0,4000.0,0.0,2631.0,500.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
20000.0,23,1706.0,6354.0,6849.0,4113.0,3910.0,2547.0,6394.0,6849.0,82.0,78.0,51.0,16522.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,48482.0,39603.0,23610.0,18079.0,18668.0,17273.0,2000.0,1504.0,1000.0,1000.0,1000.0,1000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,46,29201.0,30406.0,31295.0,29929.0,27744.0,28117.0,2000.0,1700.0,954.0,0.0,2253.0,1106.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
300000.0,33,279065.0,273067.0,278910.0,283920.0,253113.0,246560.0,0.0,10638.0,10569.0,8809.0,8883.0,9960.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
