LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
180000.0,32,63461.0,54673.0,53358.0,41379.0,32620.0,19061.0,3018.0,3071.0,3042.0,1161.0,3023.0,32.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,44,58137.0,51459.0,49737.0,48015.0,36004.0,6748.0,3000.0,2000.0,1500.0,3000.0,1000.0,3000.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,28,78429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,29,145138.0,140210.0,136196.0,105989.0,98836.0,94504.0,5200.0,7982.0,4500.0,4048.0,3800.0,3818.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,48,62319.0,65102.0,63529.0,61778.0,42092.0,36751.0,6000.0,4000.0,3000.0,5000.0,5000.0,2000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,41,4016.0,3962.0,2908.0,3054.0,3054.0,0.0,3000.0,2000.0,3200.0,3054.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,35,48047.0,46593.0,46945.0,21260.0,70.0,29575.0,0.0,2052.0,1800.0,0.0,29935.0,1200.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
20000.0,28,10631.0,1512.0,20400.0,20000.0,20000.0,0.0,0.0,20400.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
360000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,49,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
40000.0,38,40125.0,38809.0,36485.0,28152.0,22161.0,19789.0,2006.0,2002.0,1603.0,1000.0,2000.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,36,51713.0,25272.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,390.0,390.0,390.0,780.0,390.0,390.0,390.0,390.0,780.0,0.0,390.0,0.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,45,25298.0,26866.0,27662.0,28474.0,28494.0,0.0,2000.0,2000.0,1500.0,1000.0,0.0,0.0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,47,89006.0,86694.0,88898.0,94289.0,91875.0,94405.0,0.0,4500.0,7800.0,0.0,4000.0,3700.0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1
210000.0,33,8770.0,10972.0,22610.0,10161.0,5933.0,4164.0,6000.0,15042.0,5000.0,0.0,4164.0,816.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,29,26836.0,28894.0,30571.0,31011.0,30389.0,30115.0,2500.0,2670.0,2000.0,0.0,1000.0,1000.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
500000.0,28,257603.0,217964.0,171462.0,99495.0,168313.0,233306.0,10234.0,10753.0,20134.0,110167.0,105000.0,20018.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,41,96509.0,97042.0,98054.0,92466.0,67337.0,67093.0,4500.0,5000.0,4000.0,5000.0,3000.0,4000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
340000.0,39,308286.0,315601.0,318616.0,243586.0,248766.0,254056.0,13775.0,10631.0,8900.0,9200.0,9525.0,8600.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,23,24607.0,24430.0,23881.0,24234.0,24853.0,7814.0,1700.0,1600.0,1287.0,1296.0,500.0,1550.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,41,155820.0,171565.0,184782.0,152365.0,139757.0,153348.0,20000.0,20241.0,20154.0,20019.0,20151.0,20037.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,28,29974.0,28037.0,37414.0,42816.0,43089.0,37101.0,5026.0,15430.0,12015.0,8020.0,1060.0,5017.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,33,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
360000.0,36,28291.0,31055.0,33788.0,36491.0,41179.0,45823.0,3000.0,3000.0,3000.0,5000.0,5000.0,5000.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,31,19921.0,20993.0,21736.0,23172.0,22661.0,24087.0,1700.0,1400.0,1800.0,0.0,1800.0,0.0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0
240000.0,42,3328.0,164327.0,10690.0,4772.0,1294.0,2147.0,164820.0,11728.0,7738.0,1297.0,2153.0,2073.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
550000.0,49,42141.0,1515.0,1488.0,18334.0,-114.0,-114.0,1522.0,1495.0,18426.0,0.0,0.0,22670.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,23,2400.0,2400.0,2400.0,2400.0,2400.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,42,39236.0,39729.0,27068.0,28604.0,28199.0,58428.0,2094.0,1451.0,1987.0,1039.0,1500.0,1200.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,25,91842.0,40308.0,41800.0,0.0,0.0,0.0,1809.0,2301.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,37,1197.0,2536.0,1100.0,710.0,320.0,-70.0,2600.0,0.0,0.0,0.0,0.0,1000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
190000.0,27,97136.0,98767.0,101452.0,103471.0,104083.0,106359.0,4418.0,5452.0,5471.0,4083.0,4359.0,3697.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,32,59274.0,59240.0,59631.0,58105.0,57194.0,60650.0,2131.0,2133.0,2050.0,2191.0,5300.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,36,5566.0,6527.0,6274.0,6470.0,7366.0,8044.0,1200.0,0.0,300.0,1000.0,800.0,0.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
360000.0,35,41327.0,47751.0,48521.0,79788.0,63835.0,44164.0,20059.0,13043.0,40528.0,10157.0,12068.0,8060.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,43,3088.0,5045.0,8024.0,1292.0,1000.0,3340.0,5056.0,8042.0,1292.0,1000.0,3340.0,7941.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,44,40985.0,42115.0,41164.0,43658.0,44644.0,43798.0,2100.0,0.0,3500.0,2000.0,0.0,2000.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,24,34069.0,23196.0,22883.0,18069.0,19273.0,19929.0,0.0,1636.0,700.0,1500.0,1000.0,500.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
50000.0,25,49173.0,50141.0,96860.0,48803.0,19324.0,19668.0,1800.0,2100.0,2600.0,1000.0,1000.0,1000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,38,113807.0,103759.0,90827.0,78887.0,57682.0,35493.0,4511.0,3300.0,4505.0,4200.0,2500.0,25151.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,42,38516.0,28604.0,28089.0,27864.0,27173.0,27457.0,1754.0,1500.0,1500.0,1000.0,1100.0,1208.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,33,19518.0,21735.0,22599.0,20600.0,24132.0,38793.0,3735.0,3599.0,3600.0,4132.0,15000.0,5865.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,48061.0,47003.0,13063.0,25224.0,14197.0,13872.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,32,67374.0,69489.0,70937.0,71761.0,73505.0,74827.0,3200.0,3200.0,2600.0,2900.0,2700.0,3000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,38,2650.0,2650.0,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
160000.0,32,30414.0,24158.0,10091.0,5905.0,6210.0,4302.0,1200.0,1036.0,309.0,500.0,0.0,1000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
50000.0,34,33436.0,31231.0,30994.0,20244.0,12135.0,12270.0,2005.0,2005.0,2716.0,1000.0,911.0,500.0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,33,28938.0,30246.0,30485.0,30274.0,29967.0,23477.0,1800.0,1574.0,1300.0,886.0,1000.0,686.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,26,2154.0,359.0,256.0,2513.0,795.0,250.0,360.0,257.0,2537.0,798.0,251.0,2064.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,45,167370.0,183070.0,190369.0,185069.0,195069.0,27004.0,20000.0,16000.0,5000.0,20000.0,30000.0,10000.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,47,38412.0,50367.0,64735.0,22792.0,184483.0,62140.0,50451.0,64775.0,22794.0,184483.0,62140.0,48080.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,36,18458.0,17334.0,16768.0,17539.0,18775.0,18586.0,1450.0,0.0,1134.0,1370.0,1000.0,424.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
50000.0,43,35268.0,34807.0,31071.0,30258.0,29579.0,28396.0,1600.0,1400.0,1500.0,1200.0,1500.0,1200.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,53,195050.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
350000.0,44,309250.0,314607.0,322032.0,327193.0,333278.0,340791.0,12000.0,14000.0,12000.0,13000.0,13000.0,13000.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,37,39804.0,41106.0,41843.0,42839.0,43690.0,44232.0,1964.0,1701.0,1697.0,1548.0,1620.0,1774.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,27320.0,50339.0,40791.0,13676.0,9457.0,390.0,27704.0,5000.0,13676.0,9457.0,14000.0,568.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,22,19458.0,18786.0,16249.0,16478.0,10735.0,3274.0,1552.0,1381.0,1000.0,215.0,65.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,29,56626.0,58512.0,61926.0,60332.0,61658.0,65561.0,2800.0,5000.0,0.0,2300.0,4950.0,2700.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
50000.0,22,18471.0,19483.0,19431.0,19307.0,19361.0,19738.0,1329.0,1307.0,683.0,857.0,856.0,834.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
330000.0,34,4577.0,8400.0,626.0,626.0,1348.0,5879.0,8400.0,626.0,626.0,1348.0,5879.0,8954.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,48,135437.0,65892.0,60762.0,52402.0,51391.0,43070.0,19020.0,19002.0,19001.0,20002.0,18063.0,119660.0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,25,40407.0,31811.0,13898.0,0.0,0.0,0.0,1814.0,1000.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,50,173564.0,176233.0,171993.0,183510.0,179061.0,182891.0,7000.0,0.0,14367.0,0.0,6700.0,7000.0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
180000.0,29,0.0,0.0,4690.0,0.0,150.0,193.0,0.0,4690.0,0.0,150.0,193.0,3403.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
250000.0,30,5607.0,9416.0,3421.0,11521.0,20424.0,7467.0,10000.0,0.0,10000.0,10000.0,17771.0,322.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
20000.0,22,10591.0,10277.0,11304.0,12311.0,12410.0,13358.0,0.0,1500.0,1500.0,600.0,1300.0,0.0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
20000.0,31,5380.0,0.0,184.0,184.0,5932.0,7725.0,0.0,184.0,0.0,5924.0,2000.0,2451.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
110000.0,38,105433.0,107065.0,103690.0,105447.0,97096.0,77197.0,4008.0,3920.0,4031.0,4000.0,3000.0,2810.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,35,0.0,0.0,0.0,3602.0,1197.0,0.0,0.0,0.0,3602.0,1197.0,0.0,474.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,29,98492.0,50095.0,49057.0,17426.0,17789.0,18003.0,2477.0,2409.0,769.0,792.0,659.0,631.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
180000.0,33,118656.0,125175.0,126899.0,127336.0,125273.0,134210.0,10000.0,5200.0,4000.0,1500.0,11000.0,1000.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
200000.0,42,535.0,10468.0,0.0,0.0,400.0,400.0,10468.0,0.0,0.0,400.0,0.0,0.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,43,36590.0,44670.0,60376.0,30099.0,66049.0,61043.0,42063.0,30253.0,20016.0,40015.0,30004.0,3000.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,45,207977.0,207713.0,197120.0,198815.0,201007.0,205181.0,9000.0,7009.0,7000.0,8000.0,8000.0,8000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
390000.0,45,60082.0,58694.0,61735.0,63337.0,59693.0,62776.0,5000.0,5000.0,5000.0,4000.0,4000.0,4000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,43,48777.0,47331.0,48010.0,24331.0,25553.0,26733.0,0.0,2000.0,1000.0,2000.0,2000.0,2000.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
50000.0,56,48141.0,50783.0,49581.0,36828.0,19361.0,19780.0,3739.0,28.0,1502.0,670.0,708.0,681.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
210000.0,37,142149.0,139025.0,50283.0,159231.0,155342.0,156769.0,6534.0,3069.0,110017.0,5496.0,6307.0,5376.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,29,9619.0,6247.0,59904.0,81838.0,37422.0,15365.0,6247.0,59904.0,30000.0,10000.0,15365.0,10778.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,29,32375.0,36817.0,40170.0,43473.0,44663.0,47207.0,5000.0,5000.0,5000.0,3000.0,5000.0,5000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,49,196272.0,209034.0,203592.0,194238.0,192451.0,196355.0,17500.0,0.0,7000.0,7350.0,7300.0,11500.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
110000.0,27,81700.0,84584.0,60379.0,64369.0,66400.0,68294.0,5000.0,3000.0,5000.0,4000.0,3000.0,3000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,22,22167.0,22474.0,18180.0,15900.0,0.0,0.0,1000.0,150.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
230000.0,25,0.0,0.0,13499.0,9078.0,11009.0,6172.0,0.0,13499.0,9117.0,11009.0,6172.0,869.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,55,79816.0,29536.0,28870.0,25049.0,23881.0,23668.0,1600.0,1514.0,1505.0,1005.0,2026.0,2000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,43,31652.0,35809.0,34934.0,35652.0,38079.0,37314.0,5000.0,0.0,1300.0,3000.0,0.0,1500.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0
80000.0,23,1053.0,193.0,9387.0,125.0,-68.0,-261.0,0.0,9387.0,125.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
50000.0,43,42627.0,39610.0,26538.0,20818.0,19759.0,17907.0,1610.0,1279.0,687.0,690.0,671.0,506.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,52,3997.0,2522.0,0.0,1919.0,2658.0,2497.0,0.0,0.0,1919.0,2000.0,1100.0,201.0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
150000.0,39,8766.0,5890.0,1000.0,0.0,0.0,0.0,5950.0,1010.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,25,17977.0,17776.0,18886.0,19551.0,18964.0,19676.0,2000.0,1700.0,1300.0,662.0,1000.0,747.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,51,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
120000.0,38,77468.0,78642.0,79757.0,80853.0,82715.0,84805.0,3000.0,3000.0,3000.0,3300.0,3600.0,2700.0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
170000.0,39,0.0,582.0,0.0,582.0,291.0,90.0,582.0,0.0,582.0,291.0,90.0,750.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,46,5800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76873.0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
250000.0,24,0.0,0.0,1859.0,3582.0,18717.0,20213.0,0.0,1859.0,2628.0,41000.0,3000.0,2000.0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,35,31507.0,30705.0,33467.0,12870.0,3325.0,5103.0,0.0,3467.0,1229.0,3325.0,2000.0,2167.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
10000.0,23,8356.0,7864.0,6171.0,1681.0,0.0,0.0,1200.0,0.0,1681.0,0.0,0.0,1250.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
90000.0,54,18131.0,18219.0,36190.0,17754.0,11104.0,11234.0,2301.0,1354.0,2906.0,370.0,381.0,376.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,36,101513.0,98736.0,99072.0,91809.0,77499.0,76997.0,3600.0,5006.0,2910.0,2755.0,5000.0,5000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,37,46004.0,45976.0,48953.0,48851.0,49318.0,51143.0,1000.0,4035.0,1000.0,1400.0,2800.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
150000.0,41,0.0,0.0,0.0,3355.0,962.0,821.0,0.0,0.0,4026.0,962.0,821.0,380.0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
20000.0,24,11893.0,12906.0,12902.0,12398.0,13297.0,12934.0,1500.0,500.0,0.0,1100.0,0.0,1500.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
130000.0,26,130535.0,127155.0,126264.0,128318.0,96428.0,98156.0,6000.0,5200.0,5000.0,3500.0,3622.0,3920.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
180000.0,28,180827.0,175914.0,176778.0,172440.0,168914.0,171645.0,6600.0,7738.0,6200.0,6418.0,13000.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,37,74117.0,72168.0,70177.0,65735.0,55468.0,53266.0,2589.0,2511.0,2254.0,2000.0,2000.0,1766.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,29,142.0,142.0,142.0,142.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
150000.0,29,46224.0,34993.0,31434.0,26518.0,21042.0,16540.0,1600.0,1718.0,1049.0,1500.0,2000.0,5000.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
90000.0,26,70206.0,71353.0,72707.0,74101.0,72818.0,73940.0,3300.0,3168.0,3143.0,2700.0,3600.0,1700.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0
210000.0,30,187191.0,140417.0,107768.0,84505.0,81796.0,52453.0,4700.0,4500.0,3100.0,3016.0,2000.0,2000.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,24,390.0,390.0,780.0,780.0,0.0,0.0,390.0,780.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,28,38991.0,13115.0,2958.0,4556.0,19213.0,18825.0,10008.0,2950.0,4556.0,19938.0,800.0,900.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,47,48888.0,47988.0,9757.0,8941.0,9893.0,6181.0,1900.0,1139.0,2000.0,1000.0,300.0,500.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,27,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,29,66473.0,46296.0,36751.0,35625.0,33114.0,35473.0,8000.0,2002.0,1600.0,2000.0,3000.0,10000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,32,30096.0,30287.0,28823.0,26799.0,25457.0,26143.0,1494.0,1445.0,1506.0,912.0,1097.0,1000.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
270000.0,27,9112.0,6035.0,3687.0,0.0,887.0,690.0,6035.0,0.0,0.0,887.0,690.0,6331.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
160000.0,30,102867.0,82729.0,72583.0,60565.0,54651.0,48468.0,31.0,2609.0,2037.0,2010.0,2017.0,3012.0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
350000.0,35,105.0,3298.0,50064.0,8003.0,8293.0,23080.0,3308.0,50206.0,40.0,8334.0,23102.0,5004.0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
220000.0,38,171784.0,177468.0,173233.0,176859.0,182393.0,187446.0,10000.0,0.0,8000.0,10000.0,8000.0,12000.0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
100000.0,38,95933.0,96772.0,97240.0,98159.0,97481.0,97574.0,4499.0,4578.0,4606.0,3817.0,3998.0,3695.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,48,31386.0,31394.0,1369.0,15010.0,3280.0,0.0,31401.0,1369.0,15010.0,3280.0,0.0,3357.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
